S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  886,  871,Unknown,488,55091915,352387082:2003,16777343:59802,65535,0,0,576,
Rcv,Nrm,  887,  872,Unknown,488,55092115,352387082:2003,16777343:59802,65535,0,0,577,
Rcv,Nrm,  888,  873,Unknown,488,55092316,352387082:2003,16777343:59802,65535,0,0,578,
Rcv,Nrm,  889,  874,Unknown,488,55092516,352387082:2003,16777343:59802,65535,0,0,579,
Rcv,Nrm,  890,  875,Unknown,488,55092716,352387082:2003,16777343:59802,65535,0,0,580,
Rcv,Nrm,  891,  876,Unknown,488,55092916,352387082:2003,16777343:59802,65535,0,0,581,
Rcv,Nrm,  892,  877,Unknown,488,55093116,352387082:2003,16777343:59802,65535,0,0,582,
Rcv,Nrm,  893,  878,Unknown,488,55093336,352387082:2003,16777343:59802,65535,0,0,583,
Rcv,Nrm,  894,  879,ID_INTERNAL_PING,40,55093517,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  895,  880,Unknown,488,55093537,352387082:2003,16777343:59802,65535,0,0,584,
Snd,Nrm,4294967295,  361,ID_CONNECTED_PONG,72,55093537,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  896,  881,Unknown,488,55093737,352387082:2003,16777343:59802,65535,0,0,585,
Rcv,Nrm,  897,  882,Unknown,488,55093938,352387082:2003,16777343:59802,65535,0,0,586,
Rcv,Nrm,  898,  883,Unknown,488,55094138,352387082:2003,16777343:59802,65535,0,0,587,
Rcv,Nrm,  899,  884,Unknown,488,55094338,352387082:2003,16777343:59802,65535,0,0,588,
Rcv,Nrm,  900,  885,Unknown,488,55094538,352387082:2003,16777343:59802,65535,0,0,589,
Rcv,Nrm,  901,  886,Unknown,488,55094742,352387082:2003,16777343:59802,65535,0,0,590,
Rcv,Nrm,  902,  887,Unknown,488,55094942,352387082:2003,16777343:59802,65535,0,0,591,
Rcv,Nrm,  903,  888,Unknown,488,55095142,352387082:2003,16777343:59802,65535,0,0,592,
Rcv,Nrm,  904,  889,Unknown,488,55095333,352387082:2003,16777343:59802,65535,0,0,593,
Rcv,Nrm,  905,  890,Unknown,488,55095543,352387082:2003,16777343:59802,65535,0,0,594,
Rcv,Nrm,  906,  891,Unknown,488,55095734,352387082:2003,16777343:59802,65535,0,0,595,
Rcv,Nrm,  907,  892,Unknown,488,55095936,352387082:2003,16777343:59802,65535,0,0,596,
Rcv,Nrm,  908,  893,Unknown,488,55096134,352387082:2003,16777343:59802,65535,0,0,597,
Snd,Nrm,4294967295,  362,ID_INTERNAL_PING,40,55096284,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  909,  894,ID_CONNECTED_PONG,72,55096304,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  910,  895,Unknown,488,55096334,352387082:2003,16777343:59802,65535,0,0,598,
Rcv,Nrm,  911,  896,Unknown,488,55096534,352387082:2003,16777343:59802,65535,0,0,599,
Rcv,Nrm,  912,  897,Unknown,488,55096735,352387082:2003,16777343:59802,65535,0,0,600,
Rcv,Nrm,  913,  898,Unknown,488,55096935,352387082:2003,16777343:59802,65535,0,0,601,
Rcv,Nrm,  914,  899,Unknown,488,55097135,352387082:2003,16777343:59802,65535,0,0,602,
Rcv,Nrm,  915,  900,Unknown,488,55097335,352387082:2003,16777343:59802,65535,0,0,603,
Rcv,Nrm,  916,  901,Unknown,488,55097535,352387082:2003,16777343:59802,65535,0,0,604,
Rcv,Nrm,  917,  902,Unknown,488,55097737,352387082:2003,16777343:59802,65535,0,0,605,
Rcv,Nrm,  918,  903,Unknown,488,55097935,352387082:2003,16777343:59802,65535,0,0,606,
Rcv,Nrm,  919,  904,Unknown,488,55098136,352387082:2003,16777343:59802,65535,0,0,607,
Rcv,Nrm,  920,  905,Unknown,488,55098336,352387082:2003,16777343:59802,65535,0,0,608,
Rcv,Nrm,  921,  906,ID_INTERNAL_PING,40,55098526,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  922,  907,Unknown,488,55098536,352387082:2003,16777343:59802,65535,0,0,609,
Snd,Nrm,4294967295,  364,ID_CONNECTED_PONG,72,55098536,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  923,  908,Unknown,488,55098736,352387082:2003,16777343:59802,65535,0,0,610,
Rcv,Nrm,  924,  909,Unknown,488,55098936,352387082:2003,16777343:59802,65535,0,0,611,
Rcv,Nrm,  925,  910,Unknown,488,55099137,352387082:2003,16777343:59802,65535,0,0,612,
Rcv,Nrm,  926,  911,Unknown,488,55099338,352387082:2003,16777343:59802,65535,0,0,613,
Rcv,Nrm,  927,  912,Unknown,488,55099538,352387082:2003,16777343:59802,65535,0,0,614,
Rcv,Nrm,  928,  913,Unknown,488,55099738,352387082:2003,16777343:59802,65535,0,0,615,
Rcv,Nrm,  929,  914,Unknown,488,55099938,352387082:2003,16777343:59802,65535,0,0,616,
Rcv,Nrm,  930,  915,Unknown,488,55100138,352387082:2003,16777343:59802,65535,0,0,617,
Rcv,Nrm,  931,  916,Unknown,488,55100339,352387082:2003,16777343:59802,65535,0,0,618,
Rcv,Nrm,  932,  917,Unknown,488,55100539,352387082:2003,16777343:59802,65535,0,0,619,
Rcv,Nrm,  933,  918,Unknown,488,55100739,352387082:2003,16777343:59802,65535,0,0,620,
Rcv,Nrm,  934,  919,Unknown,488,55100939,352387082:2003,16777343:59802,65535,0,0,621,
Rcv,Nrm,  935,  920,Unknown,488,55101139,352387082:2003,16777343:59802,65535,0,0,622,
Snd,Nrm,4294967295,  365,ID_INTERNAL_PING,40,55101289,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  936,  921,ID_CONNECTED_PONG,72,55101309,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  937,  922,Unknown,488,55101339,352387082:2003,16777343:59802,65535,0,0,623,
Rcv,Nrm,  938,  923,Unknown,488,55101540,352387082:2003,16777343:59802,65535,0,0,624,
Rcv,Nrm,  939,  924,Unknown,392,55101740,352387082:2003,16777343:59802,65535,0,0,625,
Rcv,Nrm,  940,  925,Unknown,392,55101941,352387082:2003,16777343:59802,65535,0,0,626,
Rcv,Nrm,  941,  926,Unknown,392,55102141,352387082:2003,16777343:59802,65535,0,0,627,
Rcv,Nrm,  942,  927,Unknown,392,55102341,352387082:2003,16777343:59802,65535,0,0,628,
Rcv,Nrm,  943,  928,Unknown,392,55102541,352387082:2003,16777343:59802,65535,0,0,629,
Rcv,Nrm,  944,  929,Unknown,392,55102741,352387082:2003,16777343:59802,65535,0,0,630,
Rcv,Nrm,  945,  930,Unknown,392,55102941,352387082:2003,16777343:59802,65535,0,0,631,
Rcv,Nrm,  946,  931,Unknown,392,55103142,352387082:2003,16777343:59802,65535,0,0,632,
Rcv,Nrm,  947,  932,Unknown,392,55103342,352387082:2003,16777343:59802,65535,0,0,633,
Rcv,Nrm,  948,  933,ID_INTERNAL_PING,40,55103532,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  949,  934,Unknown,392,55103542,352387082:2003,16777343:59802,65535,0,0,634,
Snd,Nrm,4294967295,  367,ID_CONNECTED_PONG,72,55103542,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  950,  935,Unknown,392,55103742,352387082:2003,16777343:59802,65535,0,0,635,
Rcv,Nrm,  951,  936,Unknown,392,55103942,352387082:2003,16777343:59802,65535,0,0,636,
Rcv,Nrm,  952,  937,Unknown,392,55104143,352387082:2003,16777343:59802,65535,0,0,637,
Rcv,Nrm,  953,  938,Unknown,392,55104343,352387082:2003,16777343:59802,65535,0,0,638,
Rcv,Nrm,  954,  939,Unknown,392,55104543,352387082:2003,16777343:59802,65535,0,0,639,
Rcv,Nrm,  955,  940,Unknown,392,55104743,352387082:2003,16777343:59802,65535,0,0,640,
Rcv,Nrm,  956,  941,Unknown,392,55104963,352387082:2003,16777343:59802,65535,0,0,641,
Rcv,Nrm,  957,  942,Unknown,392,55105163,352387082:2003,16777343:59802,65535,0,0,642,
Rcv,Nrm,  958,  943,Unknown,296,55105364,352387082:2003,16777343:59802,65535,0,0,643,
Snd,Nrm,4294967295,  368,ID_INTERNAL_PING,40,55106295,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  959,  944,ID_CONNECTED_PONG,72,55106315,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  960,  945,ID_DISCONNECTION_NOTIFICATION,8,55108261,352387082:2003,16777343:59802,65535,0,0,235,
Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,55146200,352387082:2003,16777343:61448,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,55146200,352387082:2003,16777343:61448,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,55146209,352387082:2003,16777343:61448,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,55146239,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,55146259,352387082:2003,16777343:61448,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,55146259,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,55146259,352387082:2003,16777343:61448,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,55146289,352387082:2003,16777343:61448,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,55146289,352387082:2003,16777343:61448,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,55146319,352387082:2003,16777343:61448,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,472,55146319,352387082:2003,16777343:61448,65535,-1,0,0,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,55146320,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,55146320,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,55146350,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,55146350,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,1384,55146350,352387082:2003,16777343:61448,65535,0,0,3,
Snd,Nrm,4294967295,    8,Unknown,304,55146379,352387082:2003,16777343:61448,65535,-1,0,1,
Rcv,Nrm,    8,    4,Unknown,128,55150921,352387082:2003,16777343:61448,65535,0,0,4,
Snd,Nrm,4294967295,   10,Unknown,11536,55150981,352387082:2003,16777343:61448,0,0,14,2,
Snd,Nrm,4294967295,   11,(SPLIT PACKET),11536,55150981,352387082:2003,16777343:61448,0,1,14,2,
Snd,Nrm,4294967295,   12,(SPLIT PACKET),11536,55150981,352387082:2003,16777343:61448,0,2,14,2,
Snd,Nrm,4294967295,   13,(SPLIT PACKET),11536,55150991,352387082:2003,16777343:61448,0,3,14,2,
Snd,Nrm,4294967295,   14,(SPLIT PACKET),11536,55151001,352387082:2003,16777343:61448,0,4,14,2,
Snd,Nrm,4294967295,   15,(SPLIT PACKET),11536,55151011,352387082:2003,16777343:61448,0,5,14,2,
Snd,Nrm,4294967295,   16,(SPLIT PACKET),11536,55151021,352387082:2003,16777343:61448,0,6,14,2,
Snd,Nrm,4294967295,   17,(SPLIT PACKET),11536,55151031,352387082:2003,16777343:61448,0,7,14,2,
Snd,Nrm,4294967295,   18,(SPLIT PACKET),11536,55151041,352387082:2003,16777343:61448,0,8,14,2,
Snd,Nrm,4294967295,   19,(SPLIT PACKET),11536,55151051,352387082:2003,16777343:61448,0,9,14,2,
Snd,Nrm,4294967295,   20,(SPLIT PACKET),11536,55151061,352387082:2003,16777343:61448,0,10,14,2,
Snd,Nrm,4294967295,   21,(SPLIT PACKET),11536,55151071,352387082:2003,16777343:61448,0,11,14,2,
Snd,Nrm,4294967295,   22,(SPLIT PACKET),11536,55151081,352387082:2003,16777343:61448,0,12,14,2,
Snd,Nrm,4294967295,   23,(SPLIT PACKET),5264,55151091,352387082:2003,16777343:61448,0,13,14,2,
Snd,Nrm,4294967295,   23,Unknown,72,55151091,352387082:2003,16777343:61448,65535,-1,0,3,
Snd,Nrm,4294967295,   23,ID_REPLICA_MANAGER_CONSTRUCTION,5248,55151091,352387082:2003,16777343:61448,65535,-1,0,4,
Snd,Nrm,4294967295,   23,Unknown,144,55151091,352387082:2003,16777343:61448,65535,-1,0,5,
Snd,Nrm,4294967295,   23,Unknown,184,55151091,352387082:2003,16777343:61448,65535,-1,0,6,
Snd,Nrm,4294967295,   23,Unknown,144,55151091,352387082:2003,16777343:61448,65535,-1,0,7,
Snd,Nrm,4294967295,   24,Unknown,312,55151101,352387082:2003,16777343:61448,65535,-1,0,8,
Rcv,Nrm,    9,    5,Unknown,216,55151185,352387082:2003,16777343:61448,65535,0,0,5,
Rcv,Nrm,   10,    5,Unknown,216,55151185,352387082:2003,16777343:61448,65535,0,0,6,
Rcv,Nrm,   11,    5,Unknown,216,55151185,352387082:2003,16777343:61448,65535,0,0,7,
Rcv,Nrm,   12,    6,Unknown,144,55151211,352387082:2003,16777343:61448,65535,0,0,8,
Rcv,Nrm,   13,    6,Unknown,144,55151211,352387082:2003,16777343:61448,65535,0,0,9,
Rcv,Nrm,   14,    6,Unknown,144,55151211,352387082:2003,16777343:61448,65535,0,0,10,
Rcv,Nrm,   15,    6,Unknown,144,55151211,352387082:2003,16777343:61448,65535,0,0,11,
Rcv,Nrm,   16,    6,Unknown,144,55151211,352387082:2003,16777343:61448,65535,0,0,12,
Rcv,Nrm,   17,    6,Unknown,144,55151211,352387082:2003,16777343:61448,65535,0,0,13,
Rcv,Nrm,   18,    6,Unknown,152,55151211,352387082:2003,16777343:61448,65535,0,0,14,
Rcv,Nrm,   19,    7,Unknown,208,55151331,352387082:2003,16777343:61448,65535,0,0,15,
Rcv,Nrm,   20,    8,Unknown,208,55152023,352387082:2003,16777343:61448,65535,0,0,16,
Rcv,Nrm,   21,    9,Unknown,184,55152073,352387082:2003,16777343:61448,65535,0,0,17,
Rcv,Nrm,   22,   10,Unknown,392,55152475,352387082:2003,16777343:61448,65535,0,0,18,
Rcv,Nrm,   23,   11,Unknown,392,55152665,352387082:2003,16777343:61448,65535,0,0,19,
Rcv,Nrm,   24,   12,Unknown,392,55152856,352387082:2003,16777343:61448,65535,0,0,20,
Rcv,Nrm,   25,   13,Unknown,392,55153057,352387082:2003,16777343:61448,65535,0,0,21,
Rcv,Nrm,   26,   14,Unknown,392,55153257,352387082:2003,16777343:61448,65535,0,0,22,
Rcv,Nrm,   27,   15,Unknown,392,55153457,352387082:2003,16777343:61448,65535,0,0,23,
Rcv,Nrm,   28,   16,Unknown,392,55153657,352387082:2003,16777343:61448,65535,0,0,24,
Rcv,Nrm,   29,   17,Unknown,392,55153857,352387082:2003,16777343:61448,65535,0,0,25,
Rcv,Nrm,   30,   18,Unknown,392,55154057,352387082:2003,16777343:61448,65535,0,0,26,
Rcv,Nrm,   31,   19,Unknown,392,55154257,352387082:2003,16777343:61448,65535,0,0,27,
Rcv,Nrm,   32,   20,Unknown,392,55154458,352387082:2003,16777343:61448,65535,0,0,28,
Rcv,Nrm,   33,   21,Unknown,392,55154658,352387082:2003,16777343:61448,65535,0,0,29,
Rcv,Nrm,   34,   22,Unknown,392,55154858,352387082:2003,16777343:61448,65535,0,0,30,
Rcv,Nrm,   35,   23,Unknown,392,55155058,352387082:2003,16777343:61448,65535,0,0,31,
Rcv,Nrm,   36,   24,Unknown,296,55155259,352387082:2003,16777343:61448,65535,0,0,32,
Rcv,Nrm,   37,   25,Unknown,488,55155899,352387082:2003,16777343:61448,65535,0,0,33,
Snd,Nrm,4294967295,   46,ID_INTERNAL_PING,40,55155989,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm,   38,   26,ID_CONNECTED_PONG,72,55156009,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm,   39,   27,Unknown,488,55156100,352387082:2003,16777343:61448,65535,0,0,34,
Rcv,Nrm,   40,   28,Unknown,488,55156300,352387082:2003,16777343:61448,65535,0,0,35,
Rcv,Nrm,   41,   29,Unknown,488,55156712,352387082:2003,16777343:61448,65535,0,0,36,
Rcv,Nrm,   42,   30,Unknown,488,55157013,352387082:2003,16777343:61448,65535,0,0,37,
Rcv,Nrm,   43,   31,ID_INTERNAL_PING,40,55157074,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,   53,ID_CONNECTED_PONG,72,55157104,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm,   44,   32,Unknown,488,55157254,352387082:2003,16777343:61448,65535,0,0,38,
Rcv,Nrm,   45,   33,Unknown,488,55157466,352387082:2003,16777343:61448,65535,0,0,39,
Rcv,Nrm,   46,   34,Unknown,488,55157667,352387082:2003,16777343:61448,65535,0,0,40,
Rcv,Nrm,   47,   35,Unknown,392,55157867,352387082:2003,16777343:61448,65535,0,0,41,
Rcv,Nrm,   48,   36,Unknown,392,55158077,352387082:2003,16777343:61448,65535,0,0,42,
Rcv,Nrm,   49,   37,Unknown,392,55158278,352387082:2003,16777343:61448,65535,0,0,43,
Rcv,Nrm,   50,   38,Unknown,392,55158478,352387082:2003,16777343:61448,65535,0,0,44,
Rcv,Nrm,   51,   39,Unknown,392,55158680,352387082:2003,16777343:61448,65535,0,0,45,
Rcv,Nrm,   52,   40,Unknown,392,55158881,352387082:2003,16777343:61448,65535,0,0,46,
Rcv,Nrm,   53,   41,Unknown,392,55159081,352387082:2003,16777343:61448,65535,0,0,47,
Rcv,Nrm,   54,   42,Unknown,392,55159282,352387082:2003,16777343:61448,65535,0,0,48,
Rcv,Nrm,   55,   43,Unknown,392,55159482,352387082:2003,16777343:61448,65535,0,0,49,
Rcv,Nrm,   56,   44,Unknown,392,55159683,352387082:2003,16777343:61448,65535,0,0,50,
Rcv,Nrm,   57,   45,Unknown,392,55159883,352387082:2003,16777343:61448,65535,0,0,51,
Rcv,Nrm,   58,   46,Unknown,392,55160083,352387082:2003,16777343:61448,65535,0,0,52,
Rcv,Nrm,   59,   47,Unknown,392,55160284,352387082:2003,16777343:61448,65535,0,0,53,
Rcv,Nrm,   60,   48,Unknown,392,55160484,352387082:2003,16777343:61448,65535,0,0,54,
Rcv,Nrm,   61,   49,Unknown,392,55160685,352387082:2003,16777343:61448,65535,0,0,55,
Rcv,Nrm,   62,   50,Unknown,488,55160885,352387082:2003,16777343:61448,65535,0,0,56,
Snd,Nrm,4294967295,   73,ID_INTERNAL_PING,40,55161005,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm,   63,   51,ID_CONNECTED_PONG,72,55161025,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm,   64,   52,Unknown,488,55161086,352387082:2003,16777343:61448,65535,0,0,57,
Rcv,Nrm,   65,   53,Unknown,488,55161286,352387082:2003,16777343:61448,65535,0,0,58,
Rcv,Nrm,   66,   54,Unknown,488,55161478,352387082:2003,16777343:61448,65535,0,0,59,
Rcv,Nrm,   67,   55,Unknown,392,55161679,352387082:2003,16777343:61448,65535,0,0,60,
Rcv,Nrm,   68,   56,Unknown,392,55161880,352387082:2003,16777343:61448,65535,0,0,61,
Rcv,Nrm,   69,   57,Unknown,392,55162080,352387082:2003,16777343:61448,65535,0,0,62,
Rcv,Nrm,   70,   58,ID_INTERNAL_PING,40,55162120,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,   82,ID_CONNECTED_PONG,72,55162150,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm,   71,   59,Unknown,392,55162280,352387082:2003,16777343:61448,65535,0,0,63,
Rcv,Nrm,   72,   60,Unknown,392,55162482,352387082:2003,16777343:61448,65535,0,0,64,
Rcv,Nrm,   73,   61,Unknown,392,55162682,352387082:2003,16777343:61448,65535,0,0,65,
Rcv,Nrm,   74,   62,Unknown,488,55162882,352387082:2003,16777343:61448,65535,0,0,66,
Rcv,Nrm,   75,   63,Unknown,488,55163082,352387082:2003,16777343:61448,65535,0,0,67,
Rcv,Nrm,   76,   64,Unknown,488,55163285,352387082:2003,16777343:61448,65535,0,0,68,
Rcv,Nrm,   77,   65,Unknown,488,55163486,352387082:2003,16777343:61448,65535,0,0,69,
Rcv,Nrm,   78,   66,Unknown,488,55163686,352387082:2003,16777343:61448,65535,0,0,70,
Rcv,Nrm,   79,   67,Unknown,488,55163887,352387082:2003,16777343:61448,65535,0,0,71,
Rcv,Nrm,   80,   68,Unknown,488,55164088,352387082:2003,16777343:61448,65535,0,0,72,
Rcv,Nrm,   81,   69,Unknown,488,55164289,352387082:2003,16777343:61448,65535,0,0,73,
Rcv,Nrm,   82,   70,Unknown,488,55164483,352387082:2003,16777343:61448,65535,0,0,74,
Rcv,Nrm,   83,   71,Unknown,488,55164683,352387082:2003,16777343:61448,65535,0,0,75,
Rcv,Nrm,   84,   72,Unknown,488,55164888,352387082:2003,16777343:61448,65535,0,0,76,
Rcv,Nrm,   85,   73,Unknown,488,55165090,352387082:2003,16777343:61448,65535,0,0,77,
Rcv,Nrm,   86,   74,Unknown,488,55165282,352387082:2003,16777343:61448,65535,0,0,78,
Rcv,Nrm,   87,   75,Unknown,488,55165483,352387082:2003,16777343:61448,65535,0,0,79,
Rcv,Nrm,   88,   76,Unknown,488,55165684,352387082:2003,16777343:61448,65535,0,0,80,
Rcv,Nrm,   89,   77,Unknown,488,55165907,352387082:2003,16777343:61448,65535,0,0,81,
Snd,Nrm,4294967295,  102,ID_INTERNAL_PING,40,55166027,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm,   90,   78,ID_CONNECTED_PONG,72,55166038,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm,   91,   79,Unknown,488,55166108,352387082:2003,16777343:61448,65535,0,0,82,
Rcv,Nrm,   92,   80,Unknown,488,55166299,352387082:2003,16777343:61448,65535,0,0,83,
Rcv,Nrm,   93,   81,Unknown,488,55166500,352387082:2003,16777343:61448,65535,0,0,84,
Rcv,Nrm,   94,   82,Unknown,488,55166700,352387082:2003,16777343:61448,65535,0,0,85,
Rcv,Nrm,   95,   83,Unknown,488,55166901,352387082:2003,16777343:61448,65535,0,0,86,
Rcv,Nrm,   96,   84,ID_INTERNAL_PING,40,55167093,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm,   97,   85,Unknown,488,55167103,352387082:2003,16777343:61448,65535,0,0,87,
Snd,Nrm,4294967295,  110,ID_CONNECTED_PONG,72,55167103,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm,   98,   86,Unknown,488,55167306,352387082:2003,16777343:61448,65535,0,0,88,
Rcv,Nrm,   99,   87,Unknown,488,55167508,352387082:2003,16777343:61448,65535,0,0,89,
Rcv,Nrm,  100,   88,Unknown,392,55167700,352387082:2003,16777343:61448,65535,0,0,90,
Rcv,Nrm,  101,   89,Unknown,392,55167903,352387082:2003,16777343:61448,65535,0,0,91,
Rcv,Nrm,  102,   90,Unknown,392,55168104,352387082:2003,16777343:61448,65535,0,0,92,
Rcv,Nrm,  103,   91,Unknown,392,55168305,352387082:2003,16777343:61448,65535,0,0,93,
Rcv,Nrm,  104,   92,Unknown,392,55168506,352387082:2003,16777343:61448,65535,0,0,94,
Rcv,Nrm,  105,   93,Unknown,392,55168706,352387082:2003,16777343:61448,65535,0,0,95,
Rcv,Nrm,  106,   94,Unknown,392,55168917,352387082:2003,16777343:61448,65535,0,0,96,
Rcv,Nrm,  107,   95,Unknown,392,55169120,352387082:2003,16777343:61448,65535,0,0,97,
Rcv,Nrm,  108,   96,Unknown,392,55169325,352387082:2003,16777343:61448,65535,0,0,98,
Rcv,Nrm,  109,   97,Unknown,392,55169525,352387082:2003,16777343:61448,65535,0,0,99,
Rcv,Nrm,  110,   98,Unknown,392,55169727,352387082:2003,16777343:61448,65535,0,0,100,
Rcv,Nrm,  111,   99,Unknown,392,55169927,352387082:2003,16777343:61448,65535,0,0,101,
Rcv,Nrm,  112,  100,Unknown,392,55170128,352387082:2003,16777343:61448,65535,0,0,102,
Rcv,Nrm,  113,  101,Unknown,392,55170321,352387082:2003,16777343:61448,65535,0,0,103,
Rcv,Nrm,  114,  102,Unknown,392,55170523,352387082:2003,16777343:61448,65535,0,0,104,
Rcv,Nrm,  115,  103,Unknown,392,55170744,352387082:2003,16777343:61448,65535,0,0,105,
Rcv,Nrm,  116,  104,Unknown,392,55170945,352387082:2003,16777343:61448,65535,0,0,106,
Snd,Nrm,4294967295,  130,ID_INTERNAL_PING,40,55171035,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm,  117,  105,ID_CONNECTED_PONG,72,55171048,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm,  118,  106,Unknown,392,55171138,352387082:2003,16777343:61448,65535,0,0,107,
Rcv,Nrm,  119,  107,Unknown,392,55171341,352387082:2003,16777343:61448,65535,0,0,108,
Rcv,Nrm,  120,  108,Unknown,392,55171546,352387082:2003,16777343:61448,65535,0,0,109,
Rcv,Nrm,  121,  109,Unknown,392,55171739,352387082:2003,16777343:61448,65535,0,0,110,
Rcv,Nrm,  122,  110,Unknown,392,55171939,352387082:2003,16777343:61448,65535,0,0,111,
Rcv,Nrm,  123,  111,ID_INTERNAL_PING,40,55172100,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  138,ID_CONNECTED_PONG,72,55172131,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm,  124,  112,Unknown,392,55172232,352387082:2003,16777343:61448,65535,0,0,112,
Rcv,Nrm,  125,  113,Unknown,392,55172403,352387082:2003,16777343:61448,65535,0,0,113,
Rcv,Nrm,  126,  114,Unknown,392,55172595,352387082:2003,16777343:61448,65535,0,0,114,
Rcv,Nrm,  127,  115,Unknown,392,55172795,352387082:2003,16777343:61448,65535,0,0,115,
Rcv,Nrm,  128,  116,Unknown,392,55172995,352387082:2003,16777343:61448,65535,0,0,116,
Rcv,Nrm,  129,  117,Unknown,392,55173195,352387082:2003,16777343:61448,65535,0,0,117,
Rcv,Nrm,  130,  118,Unknown,392,55173388,352387082:2003,16777343:61448,65535,0,0,118,
Rcv,Nrm,  131,  119,Unknown,488,55173588,352387082:2003,16777343:61448,65535,0,0,119,
Rcv,Nrm,  132,  120,Unknown,488,55173791,352387082:2003,16777343:61448,65535,0,0,120,
Rcv,Nrm,  133,  121,Unknown,488,55173992,352387082:2003,16777343:61448,65535,0,0,121,
Rcv,Nrm,  134,  122,Unknown,392,55174193,352387082:2003,16777343:61448,65535,0,0,122,
Rcv,Nrm,  135,  123,Unknown,488,55174394,352387082:2003,16777343:61448,65535,0,0,123,
Rcv,Nrm,  136,  124,Unknown,488,55174594,352387082:2003,16777343:61448,65535,0,0,124,
Rcv,Nrm,  137,  125,Unknown,488,55174795,352387082:2003,16777343:61448,65535,0,0,125,
Rcv,Nrm,  138,  126,Unknown,392,55174995,352387082:2003,16777343:61448,65535,0,0,126,
Rcv,Nrm,  139,  127,Unknown,392,55175196,352387082:2003,16777343:61448,65535,0,0,127,
Rcv,Nrm,  140,  128,Unknown,488,55175396,352387082:2003,16777343:61448,65535,0,0,128,
Rcv,Nrm,  141,  129,Unknown,488,55175596,352387082:2003,16777343:61448,65535,0,0,129,
Rcv,Nrm,  142,  130,Unknown,488,55175797,352387082:2003,16777343:61448,65535,0,0,130,
